ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-24T21:13:29.348375+00:00,2026-03-24T23:13:29.348379,0.0,8.5,0.052734375,0.12744140625,0.0869140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:13:35.356333+00:00,2026-03-24T23:13:35.356336,0.0,8.4,0.04833984375,0.125,0.08642578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:13:41.356400+00:00,2026-03-24T23:13:41.356405,0.2,8.5,0.04443359375,0.12255859375,0.0859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:13:47.352306+00:00,2026-03-24T23:13:47.352309,0.0,8.5,0.037109375,0.11767578125,0.0849609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:13:53.352168+00:00,2026-03-24T23:13:53.352172,0.0,8.5,0.03369140625,0.115234375,0.08447265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:13:59.359587+00:00,2026-03-24T23:13:59.359591,0.1,8.5,0.03076171875,0.11328125,0.083984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:05.356221+00:00,2026-03-24T23:14:05.356225,0.0,8.5,0.02783203125,0.111328125,0.08349609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:11.355534+00:00,2026-03-24T23:14:11.355538,0.0,8.5,0.025390625,0.109375,0.0830078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:17.357205+00:00,2026-03-24T23:14:17.357208,0.0,8.5,0.02099609375,0.10546875,0.08203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:23.354508+00:00,2026-03-24T23:14:23.354511,0.0,8.5,0.01904296875,0.103515625,0.08154296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:29.354658+00:00,2026-03-24T23:14:29.354661,0.0,8.5,0.01708984375,0.1015625,0.0810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:35.354842+00:00,2026-03-24T23:14:35.354845,0.0,8.5,0.015625,0.099609375,0.08056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:41.348635+00:00,2026-03-24T23:14:41.348639,0.0,8.5,0.01416015625,0.09765625,0.080078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:47.358226+00:00,2026-03-24T23:14:47.358230,0.0,8.5,0.01123046875,0.09375,0.0791015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:53.349014+00:00,2026-03-24T23:14:53.349018,0.1,8.5,0.01025390625,0.091796875,0.07861328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:14:59.356571+00:00,2026-03-24T23:14:59.356575,0.0,8.5,0.00927734375,0.08984375,0.078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:05.358306+00:00,2026-03-24T23:15:05.358310,0.0,8.4,0.00830078125,0.087890625,0.07763671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:11.352218+00:00,2026-03-24T23:15:11.352221,0.0,8.4,0.00732421875,0.08642578125,0.0771484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:17.357570+00:00,2026-03-24T23:15:17.357573,0.0,8.5,0.07958984375,0.10009765625,0.08203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:23.351214+00:00,2026-03-24T23:15:23.351217,0.1,8.5,0.07275390625,0.09814453125,0.08154296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:29.353304+00:00,2026-03-24T23:15:29.353308,0.0,8.4,0.06689453125,0.09619140625,0.0810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:35.356657+00:00,2026-03-24T23:15:35.356660,0.0,8.5,0.0615234375,0.09423828125,0.08056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:41.356721+00:00,2026-03-24T23:15:41.356725,0.1,8.5,0.05615234375,0.09228515625,0.080078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:47.354066+00:00,2026-03-24T23:15:47.354070,0.0,8.5,0.046875,0.08837890625,0.0791015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:53.353829+00:00,2026-03-24T23:15:53.353833,0.0,8.5,0.04296875,0.08642578125,0.07861328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:59.345349+00:00,2026-03-24T23:15:59.345353,0.1,8.5,0.0390625,0.0849609375,0.078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:05.350656+00:00,2026-03-24T23:16:05.350659,0.1,8.5,0.03564453125,0.08349609375,0.07763671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:11.344322+00:00,2026-03-24T23:16:11.344325,0.0,8.5,0.03271484375,0.08203125,0.0771484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:17.358055+00:00,2026-03-24T23:16:17.358058,0.1,8.5,0.02734375,0.0791015625,0.076171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:23.350544+00:00,2026-03-24T23:16:23.350548,0.1,8.5,0.02490234375,0.07763671875,0.07568359375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:29.355406+00:00,2026-03-24T23:16:29.355409,0.0,8.5,0.0224609375,0.076171875,0.0751953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:35.355660+00:00,2026-03-24T23:16:35.355664,0.0,8.5,0.0205078125,0.07470703125,0.07470703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:41.351637+00:00,2026-03-24T23:16:41.351641,0.0,8.5,0.0185546875,0.0732421875,0.07421875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:47.350669+00:00,2026-03-24T23:16:47.350672,0.0,8.5,0.08935546875,0.0869140625,0.0791015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:53.349418+00:00,2026-03-24T23:16:53.349421,0.0,8.5,0.08203125,0.08544921875,0.07861328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:16:59.354167+00:00,2026-03-24T23:16:59.354171,0.2,8.5,0.0751953125,0.083984375,0.078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:05.354176+00:00,2026-03-24T23:17:05.354179,0.0,8.5,0.06884765625,0.08251953125,0.07763671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:11.356258+00:00,2026-03-24T23:17:11.356262,0.1,8.5,0.06298828125,0.0810546875,0.0771484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:17.347548+00:00,2026-03-24T23:17:17.347552,0.0,8.5,0.126953125,0.0947265625,0.08203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:23.342624+00:00,2026-03-24T23:17:23.342627,0.0,8.5,0.11669921875,0.0927734375,0.08154296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:29.348428+00:00,2026-03-24T23:17:29.348432,0.0,8.5,0.10693359375,0.0908203125,0.0810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:35.351538+00:00,2026-03-24T23:17:35.351542,0.0,8.5,0.09814453125,0.0888671875,0.08056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:41.349226+00:00,2026-03-24T23:17:41.349230,0.0,8.5,0.08984375,0.0869140625,0.080078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:47.342994+00:00,2026-03-24T23:17:47.342998,0.0,8.5,0.07568359375,0.083984375,0.0791015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:53.344308+00:00,2026-03-24T23:17:53.344311,0.0,8.5,0.0693359375,0.08251953125,0.07861328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:17:59.342977+00:00,2026-03-24T23:17:59.342980,0.0,8.5,0.0634765625,0.0810546875,0.078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:05.343886+00:00,2026-03-24T23:18:05.343889,0.0,8.5,0.05810546875,0.07958984375,0.07763671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:11.350171+00:00,2026-03-24T23:18:11.350174,0.1,8.5,0.05322265625,0.078125,0.0771484375,6.7,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:17.348963+00:00,2026-03-24T23:18:17.348966,0.0,8.5,0.04443359375,0.0751953125,0.076171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:23.347929+00:00,2026-03-24T23:18:23.347932,0.0,8.5,0.04052734375,0.07373046875,0.07568359375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:29.344947+00:00,2026-03-24T23:18:29.344951,0.0,8.5,0.037109375,0.072265625,0.0751953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:35.348745+00:00,2026-03-24T23:18:35.348749,0.0,8.5,0.03369140625,0.07080078125,0.07470703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:41.354461+00:00,2026-03-24T23:18:41.354464,0.0,8.5,0.03076171875,0.0693359375,0.07421875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:47.349582+00:00,2026-03-24T23:18:47.349585,0.0,8.5,0.025390625,0.06640625,0.0732421875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:53.355803+00:00,2026-03-24T23:18:53.355807,0.0,8.5,0.02294921875,0.06494140625,0.07275390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:18:59.354822+00:00,2026-03-24T23:18:59.354825,0.2,8.5,0.02099609375,0.0634765625,0.072265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:05.354892+00:00,2026-03-24T23:19:05.354895,0.1,8.5,0.01904296875,0.06201171875,0.07177734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:11.361467+00:00,2026-03-24T23:19:11.361471,0.0,8.5,0.01708984375,0.060546875,0.0712890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:17.347291+00:00,2026-03-24T23:19:17.347294,0.0,8.5,0.01416015625,0.0576171875,0.0703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:23.346934+00:00,2026-03-24T23:19:23.346937,0.0,8.5,0.0126953125,0.056640625,0.06982421875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:29.349439+00:00,2026-03-24T23:19:29.349443,0.0,8.5,0.01123046875,0.0556640625,0.0693359375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:35.348622+00:00,2026-03-24T23:19:35.348626,0.0,8.5,0.01025390625,0.0546875,0.06884765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:41.348949+00:00,2026-03-24T23:19:41.348953,0.0,8.5,0.00927734375,0.0537109375,0.068359375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:47.346468+00:00,2026-03-24T23:19:47.346472,0.0,8.5,0.00732421875,0.0517578125,0.0673828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:53.350556+00:00,2026-03-24T23:19:53.350560,0.1,8.4,0.00634765625,0.05078125,0.06689453125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:19:59.355377+00:00,2026-03-24T23:19:59.355380,0.0,8.5,0.00537109375,0.0498046875,0.06640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:05.352539+00:00,2026-03-24T23:20:05.352542,0.1,8.5,0.0048828125,0.048828125,0.06591796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:11.352486+00:00,2026-03-24T23:20:11.352490,0.0,8.5,0.00439453125,0.0478515625,0.0654296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:17.343578+00:00,2026-03-24T23:20:17.343581,0.0,8.5,0.00341796875,0.0458984375,0.064453125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:23.348286+00:00,2026-03-24T23:20:23.348289,0.0,8.5,0.0029296875,0.044921875,0.06396484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:29.350256+00:00,2026-03-24T23:20:29.350260,0.0,8.5,0.00244140625,0.0439453125,0.0634765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:35.347927+00:00,2026-03-24T23:20:35.347930,0.0,8.5,0.001953125,0.04296875,0.06298828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:41.346902+00:00,2026-03-24T23:20:41.346906,0.0,8.5,0.00146484375,0.0419921875,0.0625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:47.352339+00:00,2026-03-24T23:20:47.352342,0.0,8.5,0.00048828125,0.0400390625,0.0615234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:53.349156+00:00,2026-03-24T23:20:53.349160,0.0,8.5,0.0,0.0390625,0.06103515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:20:59.348123+00:00,2026-03-24T23:20:59.348127,0.1,8.5,0.0,0.0380859375,0.060546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:05.348043+00:00,2026-03-24T23:21:05.348047,0.0,8.5,0.0,0.037109375,0.06005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:11.344103+00:00,2026-03-24T23:21:11.344106,0.0,8.5,0.0,0.0361328125,0.0595703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:17.348556+00:00,2026-03-24T23:21:17.348559,0.0,8.5,0.0,0.0341796875,0.05859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:23.342832+00:00,2026-03-24T23:21:23.342836,0.0,8.5,0.0,0.033203125,0.05810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:29.344458+00:00,2026-03-24T23:21:29.344462,0.0,8.5,0.0,0.0322265625,0.0576171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:35.344276+00:00,2026-03-24T23:21:35.344279,0.1,8.5,0.0,0.03125,0.05712890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:41.348912+00:00,2026-03-24T23:21:41.348915,0.0,8.5,0.0,0.0302734375,0.056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:47.351055+00:00,2026-03-24T23:21:47.351059,0.1,8.5,0.0,0.02880859375,0.0556640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:53.350337+00:00,2026-03-24T23:21:53.350341,0.0,8.5,0.0,0.0283203125,0.05517578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:21:59.343240+00:00,2026-03-24T23:21:59.343243,0.1,8.5,0.0,0.02783203125,0.0546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:05.350012+00:00,2026-03-24T23:22:05.350016,0.0,8.5,0.0,0.02734375,0.05419921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:11.348659+00:00,2026-03-24T23:22:11.348662,0.0,8.5,0.0,0.02685546875,0.0537109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:17.351238+00:00,2026-03-24T23:22:17.351242,0.0,8.5,0.0,0.02587890625,0.052734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:23.345965+00:00,2026-03-24T23:22:23.345968,0.0,8.5,0.0,0.025390625,0.05224609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:29.351451+00:00,2026-03-24T23:22:29.351454,0.0,8.5,0.0,0.02490234375,0.0517578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:35.344739+00:00,2026-03-24T23:22:35.344742,0.0,8.5,0.0,0.0244140625,0.05126953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:41.343641+00:00,2026-03-24T23:22:41.343645,0.0,8.5,0.0,0.02392578125,0.05078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:47.349699+00:00,2026-03-24T23:22:47.349703,0.0,8.5,0.0,0.02294921875,0.0498046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:53.352610+00:00,2026-03-24T23:22:53.352614,1.6,8.5,0.0,0.0224609375,0.04931640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:22:59.358892+00:00,2026-03-24T23:22:59.358896,0.3,8.5,0.0,0.02197265625,0.048828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:05.359920+00:00,2026-03-24T23:23:05.359926,0.0,8.4,0.0,0.021484375,0.04833984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:11.357233+00:00,2026-03-24T23:23:11.357238,0.0,8.5,0.0,0.02099609375,0.0478515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:17.358811+00:00,2026-03-24T23:23:17.358814,0.1,8.5,0.0,0.02001953125,0.046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:23.349470+00:00,2026-03-24T23:23:23.349474,0.0,8.4,0.0,0.01953125,0.04638671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:29.356672+00:00,2026-03-24T23:23:29.356676,0.1,8.5,0.0,0.01904296875,0.0458984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:35.355512+00:00,2026-03-24T23:23:35.355515,0.0,8.5,0.0,0.0185546875,0.04541015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:41.350504+00:00,2026-03-24T23:23:41.350507,0.0,8.5,0.0,0.01806640625,0.044921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:47.354438+00:00,2026-03-24T23:23:47.354441,0.0,8.5,0.0,0.01708984375,0.0439453125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:53.348749+00:00,2026-03-24T23:23:53.348755,0.0,8.5,0.0,0.0166015625,0.04345703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:23:59.352280+00:00,2026-03-24T23:23:59.352283,0.2,8.5,0.0,0.01611328125,0.04296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:05.349011+00:00,2026-03-24T23:24:05.349015,0.0,8.5,0.0,0.015625,0.04248046875,6.7,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:11.352603+00:00,2026-03-24T23:24:11.352607,0.0,8.5,0.0,0.01513671875,0.0419921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:17.346883+00:00,2026-03-24T23:24:17.346886,0.0,8.5,0.0,0.01416015625,0.041015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:23.356479+00:00,2026-03-24T23:24:23.356482,0.0,8.5,0.0,0.013671875,0.04052734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:29.349455+00:00,2026-03-24T23:24:29.349459,0.0,8.5,0.0,0.01318359375,0.0400390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:35.354999+00:00,2026-03-24T23:24:35.355002,0.0,8.5,0.0,0.0126953125,0.03955078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:41.349220+00:00,2026-03-24T23:24:41.349223,0.0,8.5,0.0,0.01220703125,0.0390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:47.355214+00:00,2026-03-24T23:24:47.355217,0.0,8.5,0.0,0.01123046875,0.0380859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:53.351564+00:00,2026-03-24T23:24:53.351567,0.0,8.5,0.0,0.0107421875,0.03759765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:24:59.352492+00:00,2026-03-24T23:24:59.352495,0.1,8.5,0.0,0.01025390625,0.037109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:05.352354+00:00,2026-03-24T23:25:05.352357,0.0,8.5,0.0,0.009765625,0.03662109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:11.355173+00:00,2026-03-24T23:25:11.355177,0.0,8.5,0.0,0.00927734375,0.0361328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:17.353800+00:00,2026-03-24T23:25:17.353803,0.0,8.5,0.0,0.00830078125,0.03515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:23.347507+00:00,2026-03-24T23:25:23.347510,0.0,8.5,0.0,0.0078125,0.03466796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:29.351528+00:00,2026-03-24T23:25:29.351533,0.0,8.5,0.080078125,0.0244140625,0.0400390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:35.349576+00:00,2026-03-24T23:25:35.349579,0.0,8.5,0.0732421875,0.02392578125,0.03955078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:41.353711+00:00,2026-03-24T23:25:41.353715,0.0,8.5,0.06689453125,0.0234375,0.0390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:47.355118+00:00,2026-03-24T23:25:47.355123,0.0,8.5,0.05615234375,0.0224609375,0.0380859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:53.350775+00:00,2026-03-24T23:25:53.350778,0.0,8.5,0.05126953125,0.02197265625,0.03759765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:25:59.351597+00:00,2026-03-24T23:25:59.351600,0.1,8.5,0.046875,0.021484375,0.037109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:05.357169+00:00,2026-03-24T23:26:05.357172,0.0,8.5,0.04296875,0.02099609375,0.03662109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:11.351496+00:00,2026-03-24T23:26:11.351499,0.0,8.5,0.0390625,0.0205078125,0.0361328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:17.355562+00:00,2026-03-24T23:26:17.355565,0.0,8.5,0.03271484375,0.01953125,0.03515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:23.347433+00:00,2026-03-24T23:26:23.347437,0.0,8.5,0.02978515625,0.01904296875,0.03466796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:29.351595+00:00,2026-03-24T23:26:29.351598,0.0,8.5,0.02734375,0.0185546875,0.0341796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:35.355677+00:00,2026-03-24T23:26:35.355681,0.0,8.5,0.02490234375,0.01806640625,0.03369140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:41.349320+00:00,2026-03-24T23:26:41.349324,0.0,8.5,0.0224609375,0.017578125,0.033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:47.352421+00:00,2026-03-24T23:26:47.352425,0.0,8.5,0.0185546875,0.0166015625,0.0322265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:53.351129+00:00,2026-03-24T23:26:53.351132,0.0,8.5,0.0166015625,0.01611328125,0.03173828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:26:59.349897+00:00,2026-03-24T23:26:59.349900,0.2,8.5,0.01513671875,0.015625,0.03125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:05.346761+00:00,2026-03-24T23:27:05.346765,0.0,8.4,0.013671875,0.01513671875,0.03076171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:11.348229+00:00,2026-03-24T23:27:11.348232,0.0,8.5,0.01220703125,0.0146484375,0.0302734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:17.352023+00:00,2026-03-24T23:27:17.352028,0.0,8.5,0.009765625,0.013671875,0.029296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:23.346896+00:00,2026-03-24T23:27:23.346899,0.0,8.5,0.0087890625,0.01318359375,0.02880859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:29.346918+00:00,2026-03-24T23:27:29.346921,0.0,8.5,0.0078125,0.0126953125,0.0283203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:35.347697+00:00,2026-03-24T23:27:35.347700,0.0,8.5,0.0068359375,0.01220703125,0.02783203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:41.348891+00:00,2026-03-24T23:27:41.348895,0.0,8.5,0.005859375,0.01171875,0.02734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:47.355885+00:00,2026-03-24T23:27:47.355889,0.0,8.5,0.0048828125,0.0107421875,0.0263671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:53.351487+00:00,2026-03-24T23:27:53.351491,0.0,8.5,0.00439453125,0.01025390625,0.02587890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:27:59.348068+00:00,2026-03-24T23:27:59.348071,0.0,8.5,0.00390625,0.009765625,0.025390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:28:05.357992+00:00,2026-03-24T23:28:05.357996,0.0,8.5,0.00341796875,0.00927734375,0.02490234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:28:11.347625+00:00,2026-03-24T23:28:11.347628,0.1,8.5,0.0029296875,0.0087890625,0.0244140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:28:17.355022+00:00,2026-03-24T23:28:17.355025,0.0,8.5,0.001953125,0.0078125,0.0234375,6.7,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:28:23.352863+00:00,2026-03-24T23:28:23.352867,0.0,8.5,0.00146484375,0.00732421875,0.02294921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T21:28:29.353464+00:00,2026-03-24T23:28:29.353467,0.1,8.5,0.0009765625,0.0068359375,0.0224609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
