ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-25T15:57:35.687826+00:00,1.9,14.9,0.33154296875,0.34716796875,0.380859375,42254560,459407137,303130,317403,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:36.890220+00:00,13.0,14.9,0.3046875,0.34130859375,0.37841796875,42255184,459407137,303140,317403,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:38.092628+00:00,0.6,14.9,0.3046875,0.34130859375,0.37841796875,42256456,459407137,303153,317403,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:39.295073+00:00,1.2,14.9,0.3046875,0.34130859375,0.37841796875,42257105,459407191,303162,317404,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:40.497348+00:00,0.6,14.9,0.3046875,0.34130859375,0.37841796875,42257659,459407191,303168,317404,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:41.699545+00:00,1.9,14.9,0.2802734375,0.33544921875,0.3759765625,42258545,459407191,303177,317404,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:42.901755+00:00,12.6,14.9,0.2802734375,0.33544921875,0.3759765625,42260964,459407191,303196,317404,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:44.103880+00:00,0.0,14.9,0.2802734375,0.33544921875,0.3759765625,42261582,459407191,303203,317404,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:45.306203+00:00,0.0,14.9,0.2802734375,0.33544921875,0.3759765625,42262384,459407373,303216,317407,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:46.508411+00:00,0.6,14.9,0.2578125,0.32958984375,0.37353515625,42263011,459407373,303223,317407,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:47.710855+00:00,1.9,14.9,0.2578125,0.32958984375,0.37353515625,42263577,459407373,303232,317407,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:48.914527+00:00,14.9,14.9,0.2578125,0.32958984375,0.37353515625,42263721,459407373,303234,317407,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:50.116660+00:00,0.6,14.9,0.2578125,0.32958984375,0.37353515625,42264276,459407427,303240,317408,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:51.318961+00:00,0.6,14.9,0.23681640625,0.32373046875,0.37109375,42264953,459407427,303247,317408,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:52.521273+00:00,0.6,14.9,0.23681640625,0.32373046875,0.37109375,42265355,459407427,303250,317408,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:53.723540+00:00,1.3,14.9,0.23681640625,0.32373046875,0.37109375,42266162,459407813,303256,317413,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:54.925782+00:00,18.2,14.9,0.23681640625,0.32373046875,0.37109375,42266366,459407813,303259,317413,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:56.128187+00:00,0.6,14.9,0.2177734375,0.31787109375,0.36865234375,42266606,459407813,303263,317413,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:57.330495+00:00,1.2,14.9,0.2177734375,0.31787109375,0.36865234375,42267462,459407813,303268,317413,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:58.532834+00:00,0.0,14.9,0.2177734375,0.31787109375,0.36865234375,42269420,459407867,303281,317414,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:59.735183+00:00,2.5,14.9,0.2177734375,0.31787109375,0.36865234375,42269960,459407867,303290,317414,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:00.937555+00:00,11.9,14.9,0.2177734375,0.31787109375,0.36865234375,42270962,459407867,303305,317414,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:02.139830+00:00,0.6,14.9,0.2001953125,0.3125,0.3662109375,42272382,459407867,303319,317414,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:03.342160+00:00,0.0,14.9,0.2001953125,0.3125,0.3662109375,42273186,459407921,303332,317415,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:04.544419+00:00,0.6,14.9,0.2001953125,0.3125,0.3662109375,42273726,459407921,303341,317415,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:05.746782+00:00,1.9,14.9,0.2001953125,0.3125,0.3662109375,42274658,459407921,303350,317415,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:06.948986+00:00,18.0,14.9,0.18408203125,0.30712890625,0.36376953125,42275706,459407921,303366,317415,1.7,99.19140625,0.0,750.15234375,1.7,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:08.151240+00:00,0.6,14.9,0.18408203125,0.30712890625,0.36376953125,42277048,459408061,303379,317417,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:09.353551+00:00,0.6,14.9,0.18408203125,0.30712890625,0.36376953125,42277750,459408061,303387,317417,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:10.555849+00:00,0.6,14.9,0.18408203125,0.30712890625,0.36376953125,42278170,459408061,303394,317417,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:11.758187+00:00,1.9,14.9,0.1689453125,0.3017578125,0.361328125,42280331,459408401,303416,317421,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:12.960481+00:00,23.0,14.9,0.1689453125,0.3017578125,0.361328125,42282916,459408579,303436,317423,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:14.162660+00:00,0.0,14.9,0.1689453125,0.3017578125,0.361328125,42283474,459408579,303444,317423,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:15.364789+00:00,0.6,14.9,0.1689453125,0.3017578125,0.361328125,42283894,459408579,303451,317423,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:16.567155+00:00,1.2,14.9,0.1552734375,0.29638671875,0.359375,42284338,459408633,303458,317424,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:17.769350+00:00,2.5,14.9,0.1552734375,0.29638671875,0.359375,42284818,459408633,303466,317424,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:18.971686+00:00,19.8,14.9,0.1552734375,0.29638671875,0.359375,42285442,459408633,303476,317424,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:20.173138+00:00,0.6,14.9,0.1552734375,0.29638671875,0.359375,42286026,459408633,303482,317424,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:21.375392+00:00,1.2,14.9,0.22314453125,0.30810546875,0.36328125,42287170,459408773,303495,317426,1.7,99.19140625,0.0,750.15234375,1.7,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:22.577748+00:00,0.0,14.9,0.22314453125,0.30810546875,0.36328125,42288162,459408773,303509,317426,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:23.780069+00:00,1.9,14.9,0.22314453125,0.30810546875,0.36328125,42288976,459408773,303520,317426,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:24.982315+00:00,12.6,14.9,0.22314453125,0.30810546875,0.36328125,42289300,459408773,303525,317426,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:26.184681+00:00,0.0,14.9,0.205078125,0.302734375,0.361328125,42290326,459408873,303540,317428,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:27.386906+00:00,0.6,14.9,0.205078125,0.302734375,0.361328125,42291044,459408873,303549,317428,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:28.589190+00:00,1.2,14.9,0.205078125,0.302734375,0.361328125,42292829,459408873,303561,317428,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:29.791461+00:00,1.9,14.9,0.205078125,0.302734375,0.361328125,42293129,459408873,303566,317428,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:30.993589+00:00,10.6,14.9,0.205078125,0.302734375,0.361328125,42294873,459408927,303588,317429,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:32.195773+00:00,0.6,14.9,0.26904296875,0.314453125,0.365234375,42296817,459408927,303607,317429,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:33.398149+00:00,0.6,14.9,0.26904296875,0.314453125,0.365234375,42297493,459408927,303617,317429,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:34.600500+00:00,0.6,14.9,0.26904296875,0.314453125,0.365234375,42298678,459408927,303632,317429,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:35.802890+00:00,1.9,14.9,0.26904296875,0.314453125,0.365234375,42299644,459408927,303646,317429,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:37.006059+00:00,8.8,14.9,0.2470703125,0.30908203125,0.36279296875,42300602,459408981,303659,317430,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:38.208590+00:00,0.0,14.9,0.2470703125,0.30908203125,0.36279296875,42300782,459408981,303662,317430,1.7,99.19140625,0.0,750.15234375,1.7,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:39.410885+00:00,1.9,14.9,0.2470703125,0.30908203125,0.36279296875,42301476,459408981,303671,317430,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:40.613201+00:00,1.2,14.9,0.2470703125,0.30908203125,0.36279296875,42303008,459408981,303685,317430,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:41.815545+00:00,1.9,14.9,0.22705078125,0.3037109375,0.36083984375,42303950,459409163,303698,317433,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:43.017739+00:00,3.2,14.9,0.22705078125,0.3037109375,0.36083984375,42306279,459409163,303718,317433,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:44.219821+00:00,0.0,14.9,0.22705078125,0.3037109375,0.36083984375,42308989,459409163,303744,317433,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:45.421982+00:00,11.3,14.9,0.22705078125,0.3037109375,0.36083984375,42310980,459409163,303759,317433,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:46.624398+00:00,0.0,14.9,0.20849609375,0.29833984375,0.35888671875,42312083,459409217,303767,317434,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:47.826806+00:00,2.5,14.9,0.20849609375,0.29833984375,0.35888671875,42312978,459409217,303773,317434,1.7,99.19140625,0.0,750.15234375,1.7,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:49.029089+00:00,5.0,14.9,0.20849609375,0.29833984375,0.35888671875,42318764,459409217,303806,317434,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:50.231323+00:00,0.6,14.9,0.20849609375,0.29833984375,0.35888671875,42319987,459409217,303822,317434,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:51.433627+00:00,13.7,14.9,0.19140625,0.29296875,0.35693359375,42321367,459409357,303837,317436,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:52.636047+00:00,0.6,14.9,0.19140625,0.29296875,0.35693359375,42322932,459409357,303848,317436,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:53.838421+00:00,1.9,14.9,0.19140625,0.29296875,0.35693359375,42323258,459409357,303853,317436,1.7,99.19140625,0.0,750.15234375,1.7,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:55.040685+00:00,0.6,14.9,0.19140625,0.29296875,0.35693359375,42324245,459409357,303863,317436,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:56.242824+00:00,0.0,14.9,0.17578125,0.2880859375,0.35498046875,42325884,459409411,303878,317437,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:57.445008+00:00,13.2,14.9,0.17578125,0.2880859375,0.35498046875,42326962,459409411,303892,317437,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:58.647273+00:00,0.6,14.9,0.17578125,0.2880859375,0.35498046875,42329675,459409797,303911,317442,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:58:59.849591+00:00,13.0,14.9,0.17578125,0.2880859375,0.35498046875,42332050,459409797,303931,317442,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:01.050806+00:00,10.6,14.9,0.17578125,0.2880859375,0.35498046875,42333727,459409797,303944,317442,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:02.253221+00:00,0.6,14.9,0.16162109375,0.283203125,0.35302734375,42335419,459409797,303958,317442,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:03.455570+00:00,13.1,14.9,0.16162109375,0.283203125,0.35302734375,42336525,459409851,303972,317443,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:04.657878+00:00,0.6,14.9,0.16162109375,0.283203125,0.35302734375,42337427,459409851,303983,317443,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:05.860228+00:00,1.9,14.9,0.16162109375,0.283203125,0.35302734375,42337907,459409851,303991,317443,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:07.062530+00:00,6.8,14.9,0.1484375,0.2783203125,0.35107421875,42338591,459409851,304002,317443,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:08.264586+00:00,0.6,14.9,0.1484375,0.2783203125,0.35107421875,42338951,459409905,304008,317444,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:09.466681+00:00,2.5,14.9,0.1484375,0.2783203125,0.35107421875,42340343,459409905,304024,317444,1.7,99.19140625,0.8,750.15234375,2.5,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:10.668083+00:00,0.0,14.9,0.1484375,0.2783203125,0.35107421875,42341335,459410083,304034,317446,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:11.870374+00:00,1.9,14.9,0.13623046875,0.2734375,0.34912109375,42341747,459410083,304040,317446,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:13.072647+00:00,5.6,14.9,0.13623046875,0.2734375,0.34912109375,42344014,459410137,304054,317447,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:14.274966+00:00,0.6,14.9,0.13623046875,0.2734375,0.34912109375,42345003,459410477,304065,317451,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:15.477271+00:00,0.6,14.9,0.13623046875,0.2734375,0.34912109375,42345653,459410477,304075,317451,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:16.679638+00:00,1.2,14.9,0.125,0.2685546875,0.34716796875,42346642,459410477,304083,317451,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:17.881874+00:00,2.5,14.9,0.125,0.2685546875,0.34716796875,42346702,459410477,304084,317451,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:19.084295+00:00,3.1,14.9,0.125,0.2685546875,0.34716796875,42347984,459410531,304098,317452,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:20.286497+00:00,0.6,14.9,0.125,0.2685546875,0.34716796875,42348490,459410617,304106,317453,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:21.488668+00:00,1.2,14.9,0.11474609375,0.263671875,0.34521484375,42349226,459410617,304117,317453,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:22.691028+00:00,3.7,14.9,0.11474609375,0.263671875,0.34521484375,42351409,459474036,304146,317495,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:23.894239+00:00,8.7,14.9,0.11474609375,0.263671875,0.34521484375,42358185,459621532,304223,317585,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:25.096468+00:00,0.6,14.9,0.11474609375,0.263671875,0.34521484375,42361924,459696365,304261,317640,0.8,99.19140625,0.0,750.15234375,0.8,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:26.298916+00:00,0.6,14.9,0.10546875,0.25927734375,0.34326171875,42365796,459770486,304302,317698,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:27.501190+00:00,0.0,14.9,0.10546875,0.25927734375,0.34326171875,42369671,459845200,304346,317750,1.7,99.19140625,0.0,750.15234375,1.7,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:28.703370+00:00,50.6,14.9,0.10546875,0.25927734375,0.34326171875,42381486,460686689,304491,317930,0.0,99.19140625,0.0,750.15234375,0.0,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:29.904586+00:00,6.9,14.9,0.10546875,0.25927734375,0.34326171875,42386723,460855388,304549,318013,0.8,99.19140625,3.3,750.15234375,4.1,849.34375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:31.106400+00:00,14.3,13.4,0.81787109375,0.40478515625,0.39013671875,42392059,461038306,304614,318098,0.0,99.19140625,0.0,0.0,0.0,99.19140625,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:32.308736+00:00,6.3,13.4,0.81787109375,0.40478515625,0.39013671875,42406085,461809856,304774,318290,0.0,99.19140625,0.0,0.0,0.0,99.19140625,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:33.510832+00:00,6.9,13.2,0.81787109375,0.40478515625,0.39013671875,42410807,461909416,304828,318354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:34.713526+00:00,53.5,13.3,0.81787109375,0.40478515625,0.39013671875,42425081,462576287,304989,318529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:35.915229+00:00,1.3,13.3,0.81787109375,0.40478515625,0.39013671875,42430304,462817124,305049,318620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:59:37.117233+00:00,53.7,13.3,0.751953125,0.39794921875,0.3876953125,42439832,463263305,305160,318750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
